Date,North Tower (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-02-28 14:00:00,272.374,16.482499999999998,44.455000000000005,0.0,0.0,1029.8333333333333,482.1166666666666,0.0,0.0
2019-02-28 15:00:00,275.162,15.698333333333332,48.205000000000005,0.0,0.0,1029.0,294.68333333333334,0.0,0.0
2019-02-28 16:00:00,265.994,14.69,49.17250000000001,0.0,0.0,1029.0,224.15833333333333,0.0,0.0
2019-02-28 17:00:00,203.815,13.826666666666666,47.33166666666667,0.0,0.0,1029.0,83.75750000000001,0.0,0.0
2019-02-28 18:00:00,183.653,13.233333333333334,49.08583333333333,0.0,0.0,1029.0,6.947,0.0,0.0
2019-02-28 19:00:00,144.613,12.456666666666665,55.619166666666665,0.0,0.0,1029.0,1.562166666666667,0.0,0.0
2019-02-28 20:00:00,99.138,12.045,59.781666666666666,0.0,0.0,1029.0,2.6331666666666664,0.0,0.0
2019-02-28 21:00:00,69.362,11.853333333333333,67.23416666666667,0.0,0.0,1029.0,3.71825,0.0,0.0
2019-02-28 22:00:00,60.255,11.546666666666667,71.60833333333333,0.0,0.0,1029.0,4.488916666666666,0.0,0.0
2019-02-28 23:00:00,54.606,11.303333333333333,72.74166666666666,0.0,0.0,1028.75,4.47475,0.0,0.0
2019-03-01 00:00:00,47.561,11.076666666666666,74.90833333333333,0.0,0.0,1028.0,4.779583333333333,0.0,0.0
2019-03-01 01:00:00,46.37,11.045,75.16666666666667,0.0,0.0,1028.0,4.1034999999999995,0.0,0.0
2019-03-01 02:00:00,46.048,11.035833333333334,75.56666666666666,0.0,0.0,1027.6666666666667,4.890333333333333,0.0,0.0
2019-03-01 03:00:00,46.534,11.041666666666666,75.7,0.0,0.0,1027.0,3.374416666666667,0.0,0.0
2019-03-01 04:00:00,46.234,11.240833333333333,75.44166666666666,0.0,0.0,1027.0,4.292416666666667,0.0,0.0
2019-03-01 05:00:00,47.152,11.563333333333333,74.20833333333333,0.0,0.0,1027.0,3.9051666666666667,0.0,0.0
2019-03-01 06:00:00,61.202,11.680833333333334,73.27499999999999,0.0,0.0,1027.0,3.7573333333333334,0.0,0.0
2019-03-01 07:00:00,102.307,11.865,72.54166666666667,0.0,0.0,1027.0,34.95858333333333,0.0,0.0
2019-03-01 08:00:00,137.368,12.396666666666667,71.18333333333334,0.0,0.0,1027.5833333333333,127.21666666666665,0.0,0.0
2019-03-01 09:00:00,155.998,12.901666666666666,67.88666666666667,0.0,0.0,1028.0,349.95,0.0,0.0
2019-03-01 10:00:00,216.133,13.923333333333334,63.04916666666667,0.0,0.0,1028.0,595.4333333333333,0.0,0.0
2019-03-01 11:00:00,257.595,14.856666666666667,59.4675,0.0,0.0,1028.0,543.1833333333333,0.0,0.0
2019-03-01 12:00:00,227.384,15.838333333333333,56.85333333333333,0.0,0.0,1027.5,763.25,0.0,0.0
2019-03-01 13:00:00,231.99,16.610833333333336,53.78583333333333,0.0,0.0,1027.0,612.5083333333333,0.0,0.0
2019-03-01 14:00:00,251.406,14.755,65.34083333333334,0.0,0.0,1027.0,375.65000000000003,0.0,0.0
2019-03-01 15:00:00,235.797,13.750833333333333,71.6975,0.0,0.0,1027.0,343.7166666666667,0.0,0.0
2019-03-01 16:00:00,231.744,13.855833333333335,68.76,0.0,0.0,1027.0,231.86666666666667,0.0,0.0
2019-03-01 17:00:00,193.127,13.51,69.715,0.0,0.0,1027.0833333333333,89.68916666666667,0.0,0.0
2019-03-01 18:00:00,173.42,13.289166666666667,69.49333333333334,0.0,0.0,1028.0,18.25133333333333,0.0,0.0
2019-03-01 19:00:00,136.912,12.888333333333334,73.18333333333334,0.0,0.0,1028.25,4.598833333333333,0.0,0.0
2019-03-01 20:00:00,102.117,12.64,73.55,0.0,0.0,1029.0,5.104583333333333,0.0,0.0
2019-03-01 21:00:00,67.679,12.505833333333333,73.225,0.0,0.0,1029.0,4.990166666666666,0.0,0.0
2019-03-01 22:00:00,59.971,12.362499999999999,74.01666666666667,0.0,0.0,1029.0833333333333,5.057083333333334,0.0,0.0
2019-03-01 23:00:00,54.704,12.105833333333335,80.79166666666667,0.0,0.0,1029.75,5.758583333333333,0.0,0.0
2019-03-02 00:00:00,48.025,12.438333333333333,80.36666666666666,0.0,0.0,1029.75,4.99475,0.0,0.0
2019-03-02 01:00:00,46.764,12.543333333333335,80.49166666666666,0.0,0.0,1029.0833333333333,4.20275,0.0,0.0
2019-03-02 02:00:00,46.982,12.611666666666666,79.86666666666666,0.0,0.0,1029.0,5.538166666666666,0.0,0.0
2019-03-02 03:00:00,47.568,12.49,80.48333333333333,0.0,0.0,1028.75,6.1985,0.0,0.0
2019-03-02 04:00:00,46.347,12.534999999999998,81.575,0.0,0.0,1028.0,4.61275,0.0,0.0
2019-03-02 05:00:00,44.988,12.676666666666668,80.325,0.0,0.0,1028.0,4.348083333333333,0.0,0.0
2019-03-02 06:00:00,45.691,12.838333333333333,77.64999999999999,0.0,0.0,1028.6666666666667,4.831833333333333,0.0,0.0
2019-03-02 07:00:00,47.019,12.979999999999999,76.04166666666667,0.0,0.0,1029.0,14.425916666666666,0.0,0.0
2019-03-02 08:00:00,46.121,13.319166666666668,74.59166666666667,0.0,0.0,1029.1666666666667,72.82000000000001,0.0,0.0
2019-03-02 09:00:00,47.648,13.796666666666667,70.4225,0.0,0.0,1029.8333333333333,272.18333333333334,0.0,0.0
2019-03-02 10:00:00,47.873,15.042499999999999,64.86916666666667,0.0,0.0,1029.0,576.0166666666667,0.0,0.0
2019-03-02 11:00:00,48.356,17.074166666666667,54.76499999999999,0.0,0.0,1029.0,681.475,0.0,0.0
2019-03-02 12:00:00,48.861,18.353333333333335,48.6775,0.0,0.0,1028.6666666666667,725.8333333333334,0.0,0.0
2019-03-02 13:00:00,48.036,19.110833333333332,49.24333333333333,0.0,0.0,1027.5,693.4666666666667,0.0,0.0
2019-03-02 14:00:00,49.007,18.8625,49.05916666666667,0.0,0.0,1027.0,603.025,0.0,0.0
2019-03-02 15:00:00,54.16,18.61916666666667,49.086666666666666,0.0,0.0,1026.1666666666667,513.85,0.0,0.0
2019-03-02 16:00:00,54.918,17.3275,52.7525,0.0,0.0,1026.0,342.5833333333333,0.0,0.0
2019-03-02 17:00:00,54.825,15.581666666666665,59.75666666666667,0.0,0.0,1026.0,148.80833333333334,0.0,0.0
2019-03-02 18:00:00,58.57,13.685,64.96833333333333,0.0,0.0,1026.1666666666667,13.740916666666665,0.0,0.0
2019-03-02 19:00:00,58.966,12.736666666666666,68.37083333333334,0.0,0.0,1027.0,4.843416666666667,0.0,0.0
2019-03-02 20:00:00,58.18,12.440833333333332,68.8775,0.0,0.0,1027.0,4.926916666666667,0.0,0.0
2019-03-02 21:00:00,54.315,11.93,70.89083333333333,0.0,0.0,1027.0,4.290666666666667,0.0,0.0
2019-03-02 22:00:00,51.057,11.404166666666667,74.25833333333334,0.0,0.0,1027.0,3.074083333333333,0.0,0.0
2019-03-02 23:00:00,48.313,11.0725,77.52499999999999,0.0,0.0,1027.0,4.376,0.0,0.0
2019-03-03 00:00:00,51.02,10.956666666666665,78.49166666666666,0.0,0.0,1027.0,4.341166666666667,0.0,0.0
2019-03-03 01:00:00,48.157,10.939166666666667,77.69166666666666,0.0,0.0,1026.5833333333333,5.489,0.0,0.0
2019-03-03 02:00:00,46.37,10.8725,78.34166666666667,0.0,0.0,1026.0,3.0580833333333337,0.0,0.0
2019-03-03 03:00:00,46.498,10.760833333333332,78.96666666666667,0.0,0.0,1026.0,5.385333333333333,0.0,0.0
2019-03-03 04:00:00,46.438,10.566666666666666,79.675,0.0,0.0,1026.0,5.289750000000001,0.0,0.0
2019-03-03 05:00:00,46.423,10.450833333333334,80.35833333333333,0.0,0.0,1026.0,4.8780833333333335,0.0,0.0
2019-03-03 06:00:00,46.394,10.2125,81.02499999999999,0.0,0.0,1026.0,4.833749999999999,0.0,0.0
2019-03-03 07:00:00,46.779,10.185,83.83333333333333,0.0,0.0,1026.3333333333333,27.276750000000003,0.0,0.0
2019-03-03 08:00:00,47.098,10.225,86.25833333333333,0.0,0.0,1026.8333333333333,127.895,0.0,0.0
2019-03-03 09:00:00,48.767,10.470833333333333,85.97500000000001,0.0,0.0,1026.75,265.45,0.0,0.0
2019-03-03 10:00:00,48.283,12.4325,77.0575,0.0,0.0,1026.0,513.9333333333333,0.0,0.0
2019-03-03 11:00:00,49.579,14.633333333333333,62.604166666666664,0.0,0.0,1026.0,553.4,0.0,0.0
2019-03-03 12:00:00,49.63,15.906666666666666,56.815,0.0,0.0,1025.8333333333333,711.0749999999999,0.0,0.0
2019-03-03 13:00:00,48.212,14.818333333333333,64.88333333333334,0.0,0.0,1025.0,601.0,0.0,0.0
2019-03-03 14:00:00,50.141,14.159166666666666,71.32583333333334,0.0,0.0,1025.0,525.3333333333334,0.0,0.0
2019-03-03 15:00:00,51.955,14.69,67.43833333333333,0.0,0.0,1024.3333333333333,474.34999999999997,0.0,0.0
2019-03-03 16:00:00,52.68,14.8775,65.69916666666667,0.0,0.0,1024.0,355.95,0.0,0.0
2019-03-03 17:00:00,52.62,13.930833333333334,72.6375,0.0,0.0,1024.0,128.31833333333333,0.0,0.0
2019-03-03 18:00:00,54.974,13.406666666666666,80.2,0.0,0.0,1024.0,11.924916666666666,0.0,0.0
2019-03-03 19:00:00,51.262,13.405,82.77499999999999,0.0,0.0,1024.0,5.456166666666667,0.0,0.0
2019-03-03 20:00:00,49.398,13.578333333333333,82.84166666666667,0.0,0.0,1024.0,4.402583333333333,0.0,0.0
2019-03-03 21:00:00,47.872,13.715833333333334,83.47500000000001,0.0,0.0,1024.0833333333333,4.1925,0.0,0.0
2019-03-03 22:00:00,49.702,13.743333333333334,84.75,0.0,0.0,1024.0833333333333,4.866333333333333,0.0,0.0
2019-03-03 23:00:00,50.221,13.730833333333335,85.39166666666667,0.0,0.0,1024.0,2.877083333333333,0.0,0.0
2019-03-04 00:00:00,50.135,13.7975,85.41666666666667,0.0,0.0,1023.3333333333334,5.689333333333334,0.0,0.0
2019-03-04 01:00:00,49.598,13.630833333333333,86.55833333333334,0.0,0.0,1023.0,3.8095833333333338,0.016666666666666666,0.016666666666666666
2019-03-04 02:00:00,47.866,13.424999999999999,88.52499999999999,0.0,0.0,1022.75,2.120416666666667,0.5083333333333333,0.525
2019-03-04 03:00:00,46.981,12.987499999999999,88.76666666666667,0.0,0.0,1022.0,1.2761666666666667,0.6,1.1083333333333334
2019-03-04 04:00:00,48.451,12.419166666666667,86.18333333333334,0.0,0.0,1022.5,1.2437500000000001,0.09166666666666667,1.2
2019-03-04 05:00:00,60.647,12.303333333333333,81.49166666666666,0.0,0.0,1023.0,1.5626666666666666,0.0,1.2
2019-03-04 06:00:00,55.879,12.2675,80.27499999999999,0.0,0.0,1023.0,2.4488333333333334,0.0,1.2
2019-03-04 07:00:00,100.926,12.2275,81.78333333333333,0.0,0.0,1023.3333333333334,28.230083333333337,0.0,1.2
2019-03-04 08:00:00,141.423,13.078333333333333,77.68333333333334,0.0,0.0,1024.0,219.39166666666665,0.0,1.2
2019-03-04 09:00:00,266.061,13.9525,67.57916666666667,0.0,0.0,1024.0,433.25,0.0,1.2
2019-03-04 10:00:00,277.418,15.125,56.52583333333333,0.0,0.0,1024.0,431.22499999999997,0.0,1.2
2019-03-04 11:00:00,279.899,14.899166666666666,58.10666666666666,0.0,0.0,1024.0,378.47499999999997,0.0,1.2
2019-03-04 12:00:00,275.301,15.046666666666667,59.62416666666667,0.0,0.0,1023.75,550.35,0.0,1.2
2019-03-04 13:00:00,289.176,15.488333333333335,51.903333333333336,0.0,0.0,1023.0,291.6166666666667,0.0,1.2
2019-03-04 14:00:00,288.467,15.891666666666666,52.02333333333333,0.0,0.0,1022.0833333333334,445.85833333333335,0.0,1.2
2019-03-04 15:00:00,289.323,15.198333333333332,59.54833333333334,0.0,0.0,1022.0,412.38333333333327,0.0,1.2
2019-03-04 16:00:00,284.66,14.715000000000002,61.80833333333334,0.0,0.0,1022.0,296.69166666666666,0.0,1.2
2019-03-04 17:00:00,289.824,14.126666666666667,62.64833333333333,0.0,0.0,1022.0,76.7,0.0,1.2
2019-03-04 18:00:00,210.015,13.853333333333333,61.28666666666667,0.0,0.0,1022.0,8.240083333333333,0.0,1.2
2019-03-04 19:00:00,149.374,13.389166666666668,63.1625,0.0,0.0,1022.0,1.9614166666666666,0.0,1.2
2019-03-04 20:00:00,109.861,13.210833333333333,66.3075,0.0,0.0,1022.0,3.1497499999999996,0.0,1.2
2019-03-04 21:00:00,73.313,13.229166666666666,69.915,0.0,0.0,1022.0,2.6075833333333334,0.0,1.2
2019-03-04 22:00:00,57.342,12.9925,74.8,0.0,0.0,1021.8333333333334,2.8985,0.0,1.2
2019-03-04 23:00:00,54.198,12.893333333333333,78.325,0.0,0.0,1021.0,3.468083333333333,0.0,1.2
2019-03-05 00:00:00,59.904,13.0475,79.27499999999999,0.0,0.0,1021.0,3.9498333333333338,0.0,0.0
2019-03-05 01:00:00,55.819,12.909999999999998,78.85000000000001,0.0,0.0,1020.5833333333334,3.1315000000000004,0.0,0.0
2019-03-05 02:00:00,54.477,12.775,80.14166666666667,0.0,0.0,1020.0,4.001833333333333,0.0,0.0
2019-03-05 03:00:00,53.348,12.725833333333334,80.63333333333334,0.0,0.0,1019.1666666666666,3.500666666666666,0.0,0.0
2019-03-05 04:00:00,52.675,12.639166666666668,81.91666666666667,0.0,0.0,1018.8333333333334,3.2284166666666665,0.0,0.0
2019-03-05 05:00:00,60.602,12.8525,82.25833333333334,0.0,0.0,1018.0,3.8469166666666665,0.0,0.0
2019-03-05 06:00:00,59.08,12.954166666666666,83.0,0.0,0.0,1018.0,4.518,0.0,0.0
2019-03-05 07:00:00,105.909,13.079166666666666,83.13333333333334,0.0,0.0,1018.0,11.87825,0.008333333333333333,0.008333333333333333
2019-03-05 08:00:00,141.072,12.723333333333334,87.85000000000001,0.0,0.0,1017.1666666666666,79.55083333333333,0.18333333333333335,0.19166666666666668
2019-03-05 09:00:00,281.246,13.398333333333333,87.43333333333334,0.0,0.0,1017.0,68.88250000000001,0.008333333333333333,0.20000000000000004
2019-03-05 10:00:00,310.741,14.380833333333333,84.99166666666666,0.0,0.0,1016.5,125.29166666666667,0.15,0.35000000000000003
2019-03-05 11:00:00,322.15,14.659166666666666,85.225,0.0,0.0,1016.0,147.475,0.25,0.6
2019-03-05 12:00:00,324.105,14.645000000000001,86.19166666666666,0.0,0.0,1015.75,115.83583333333333,0.2916666666666667,0.8916666666666666
2019-03-05 13:00:00,322.419,14.838333333333333,84.925,0.0,0.0,1014.75,238.8166666666667,0.8250000000000001,1.7
2019-03-05 14:00:00,321.142,15.374166666666667,78.66666666666667,0.0,0.0,1014.0,310.21666666666664,0.0,1.7
2019-03-05 15:00:00,324.555,15.303333333333333,77.15833333333333,0.0,0.0,1013.25,199.275,0.09166666666666667,1.7916666666666667
2019-03-05 16:00:00,323.389,14.959166666666667,81.04166666666667,0.0,0.0,1012.75,69.875,0.008333333333333333,1.8
2019-03-05 17:00:00,315.94,14.786666666666667,81.22500000000001,0.0,0.0,1011.8333333333334,44.01166666666666,0.0,1.8
2019-03-05 18:00:00,203.871,14.8025,79.19166666666666,0.0,0.0,1011.0,7.801083333333334,0.0,1.8
2019-03-05 19:00:00,139.331,14.666666666666666,80.5,0.0,0.0,1011.0,4.4344166666666665,0.0,1.8
2019-03-05 20:00:00,105.507,14.715000000000002,80.75833333333334,0.0,0.0,1010.5,3.80925,0.0,1.8
2019-03-05 21:00:00,71.293,14.648333333333333,81.74166666666666,0.0,0.0,1009.9166666666666,3.6870833333333333,0.0,1.8
2019-03-05 22:00:00,55.725,14.656666666666666,81.06666666666668,0.0,0.0,1009.3333333333334,5.205166666666667,0.13333333333333333,1.9333333333333336
2019-03-05 23:00:00,53.408,11.268333333333333,90.24166666666667,0.0,0.0,1009.6666666666666,3.761416666666667,5.441666666666666,7.375
2019-03-06 00:00:00,54.516,11.8825,87.69166666666666,0.0,0.0,1008.5,4.193416666666667,4.108333333333333,1.5916666666666668
2019-03-06 01:00:00,53.093,13.104166666666666,87.25833333333333,0.0,0.0,1007.0833333333334,3.845083333333333,2.5749999999999997,4.116666666666666
2019-03-06 02:00:00,51.267,13.483333333333334,84.825,0.0,0.0,1006.4166666666666,2.7740833333333335,0.25,4.366666666666667
2019-03-06 03:00:00,51.217,13.511666666666665,80.09166666666667,0.0,0.0,1005.6666666666666,4.2348333333333334,0.03333333333333333,4.4
2019-03-06 04:00:00,56.126,13.085,83.85833333333333,0.0,0.0,1005.0,5.1925,0.0,4.4
2019-03-06 05:00:00,62.121,13.568333333333333,80.89166666666667,0.0,0.0,1004.5,4.626833333333333,0.0,4.4
2019-03-06 06:00:00,58.664,12.465000000000002,82.13333333333334,0.0,0.0,1004.8333333333334,6.0715,1.1833333333333333,5.583333333333333
2019-03-06 07:00:00,91.391,11.957500000000001,86.83333333333333,0.0,0.0,1005.0,12.114666666666666,3.525,9.041666666666666
2019-03-06 08:00:00,128.902,10.501666666666667,84.40833333333333,0.0,0.0,1007.0,71.39833333333333,1.3833333333333335,10.391666666666667
2019-03-06 09:00:00,265.917,9.611666666666666,79.2,0.0,0.0,1009.4166666666666,229.275,0.10000000000000002,10.491666666666667
2019-03-06 10:00:00,305.747,11.5925,64.38333333333334,0.0,0.0,1010.4166666666666,452.56666666666666,0.008333333333333333,10.5
2019-03-06 11:00:00,308.3,12.403333333333334,52.3225,0.0,0.0,1011.5,625.275,0.0,10.5
2019-03-06 12:00:00,304.569,12.979999999999999,48.51833333333334,0.0,0.0,1012.0,641.3916666666667,0.0,10.5
2019-03-06 13:00:00,299.801,12.813333333333333,50.2275,0.0,0.0,1012.4166666666666,335.03333333333336,0.008333333333333333,10.508333333333333
2019-03-06 14:00:00,304.995,12.275,58.31583333333333,0.0,0.0,1013.0833333333334,389.7583333333334,0.10000000000000002,10.6
2019-03-06 15:00:00,308.115,12.38,60.031666666666666,0.0,0.0,1013.6666666666666,270.9533333333333,0.325,10.924999999999999
2019-03-06 16:00:00,301.298,12.480833333333335,63.20250000000001,0.0,0.0,1014.4166666666666,215.16416666666666,0.6916666666666668,11.6
2019-03-06 17:00:00,301.424,12.088333333333333,67.6875,0.0,0.0,1015.0833333333334,80.56,0.125,11.725
2019-03-06 18:00:00,191.767,11.886666666666665,68.03916666666667,0.0,0.0,1015.75,12.578416666666667,0.075,11.800000000000002
2019-03-06 19:00:00,147.188,11.899166666666666,66.56583333333333,0.0,0.0,1017.25,5.8414166666666665,0.0,11.800000000000002
2019-03-06 20:00:00,114.374,11.596666666666666,68.39416666666666,0.0,0.0,1018.1666666666666,5.246083333333334,0.0,11.800000000000002
2019-03-06 21:00:00,80.639,11.645833333333334,65.32416666666667,0.0,0.0,1019.0,5.027083333333334,0.0,11.800000000000002
2019-03-06 22:00:00,63.779,11.255,66.49916666666667,0.0,0.0,1019.25,5.7210833333333335,0.0,11.800000000000002
2019-03-06 23:00:00,60.217,10.906666666666666,68.95,0.0,0.0,1020.0,4.277,0.0,11.800000000000002
2019-03-07 00:00:00,53.979,10.508333333333333,74.46666666666667,0.0,0.0,1020.0,5.94025,0.0,0.0
2019-03-07 01:00:00,52.507,10.391666666666667,71.04833333333333,0.0,0.0,1020.0,6.564416666666666,0.0,0.0
2019-03-07 02:00:00,50.965,10.389999999999999,67.24666666666667,0.0,0.0,1020.0,4.668833333333334,0.0,0.0
2019-03-07 03:00:00,49.996,10.3275,69.045,0.0,0.0,1019.3333333333334,5.056666666666667,0.0,0.0
2019-03-07 04:00:00,50.402,10.326666666666666,70.3425,0.0,0.0,1019.0,4.168333333333334,0.0,0.0
2019-03-07 05:00:00,57.805,10.091666666666667,73.44166666666666,0.0,0.0,1019.0,6.8187500000000005,0.0,0.0
2019-03-07 06:00:00,55.41,10.040833333333333,73.95833333333333,0.0,0.0,1019.4166666666666,6.983083333333333,0.0,0.0
2019-03-07 07:00:00,80.528,10.0975,77.59166666666667,0.0,0.0,1020.0,31.74625,0.0,0.0
2019-03-07 08:00:00,225.946,11.795833333333334,71.88416666666667,0.0,0.0,1020.0,246.79166666666666,0.0,0.0
2019-03-07 09:00:00,254.921,12.556666666666667,63.23833333333334,0.0,0.0,1020.0,433.45,0.0,0.0
2019-03-07 10:00:00,263.876,12.815833333333332,54.63833333333333,0.0,0.0,1019.75,389.4083333333333,0.0,0.0
2019-03-07 11:00:00,269.915,12.883333333333333,56.526666666666664,0.0,0.0,1019.0,407.6666666666667,0.0,0.0
2019-03-07 12:00:00,279.876,12.849166666666667,60.71083333333333,0.0,0.0,1018.3333333333334,590.25,0.0,0.0
2019-03-07 13:00:00,277.568,12.109166666666667,69.75416666666666,0.0,0.0,1017.1666666666666,268.875,0.13333333333333333,0.13333333333333333
2019-03-07 14:00:00,278.721,11.191666666666668,80.0,0.0,0.0,1015.8333333333334,91.11083333333333,2.658333333333333,2.775
2019-03-07 15:00:00,283.328,11.240833333333335,85.0,0.0,0.0,1016.0,49.409166666666664,9.566666666666666,12.266666666666666
2019-03-07 16:00:00,265.834,11.296666666666667,82.97500000000001,0.0,0.0,1015.9166666666666,93.945,7.7749999999999995,19.866666666666667
2019-03-07 17:00:00,268.89,12.521666666666667,73.22500000000001,0.0,0.0,1016.0,121.39416666666666,0.26666666666666666,20.1
2019-03-07 18:00:00,252.316,12.166666666666666,73.375,0.0,0.0,1017.0,13.140833333333333,0.0,20.1
2019-03-07 19:00:00,237.978,11.8775,70.2725,0.0,0.0,1017.8333333333334,4.285916666666666,0.0,20.1
2019-03-07 20:00:00,114.403,11.563333333333333,69.82083333333334,0.0,0.0,1018.8333333333334,4.382833333333333,0.0,20.1
2019-03-07 21:00:00,69.611,11.289166666666667,70.39166666666667,0.0,0.0,1019.5833333333334,4.728833333333333,0.0,20.1
2019-03-07 22:00:00,54.867,11.318333333333333,70.54333333333334,0.0,0.0,1020.0,5.853583333333333,0.0,20.1
2019-03-07 23:00:00,48.639,11.260833333333332,74.21666666666667,0.0,0.0,1020.0833333333334,4.311583333333334,0.0,20.1
2019-03-08 00:00:00,39.344,11.045833333333334,79.09166666666665,0.0,0.0,1021.0,4.050916666666667,0.0,0.0
2019-03-08 01:00:00,38.607,11.055,75.75,0.0,0.0,1021.0,3.9095833333333334,0.0,0.0
2019-03-08 02:00:00,37.603,11.180833333333332,73.95833333333333,0.0,0.0,1021.6666666666666,5.482166666666667,0.0,0.0
2019-03-08 03:00:00,36.584,11.299166666666666,75.16666666666667,0.0,0.0,1021.3333333333334,4.48275,0.0,0.0
2019-03-08 04:00:00,36.806,11.3775,74.625,0.0,0.0,1021.1666666666666,5.2227500000000004,0.0,0.0
2019-03-08 05:00:00,36.814,11.336666666666666,74.80833333333332,0.0,0.0,1022.0833333333334,4.452083333333333,0.0,0.0
2019-03-08 06:00:00,36.245,11.165,74.18333333333334,0.0,0.0,1023.25,5.007833333333333,0.0,0.0
2019-03-08 07:00:00,41.951,11.148333333333333,73.13333333333334,0.0,0.0,1024.0,67.0825,0.0,0.0
2019-03-08 08:00:00,47.598,11.734166666666667,69.7475,0.0,0.0,1024.75,263.23333333333335,0.0,0.0
2019-03-08 09:00:00,48.728,12.545,61.82583333333333,0.0,0.0,1025.6666666666667,424.93333333333334,0.0,0.0
2019-03-08 10:00:00,48.713,13.389166666666666,55.4325,0.0,0.0,1026.0,568.1,0.0,0.0
2019-03-08 11:00:00,48.593,14.083333333333334,52.18,0.0,0.0,1026.0,661.4499999999999,0.0,0.0
2019-03-08 12:00:00,49.312,14.737499999999999,48.528333333333336,0.0,0.0,1026.0,749.4416666666666,0.0,0.0
2019-03-08 13:00:00,52.459,15.119166666666667,47.846666666666664,0.0,0.0,1025.75,739.7333333333332,0.0,0.0
2019-03-08 14:00:00,51.44,15.541666666666666,45.63916666666666,0.0,0.0,1025.25,661.8333333333334,0.0,0.0
2019-03-08 15:00:00,52.439,15.511666666666665,45.035,0.0,0.0,1025.75,534.625,0.0,0.0
2019-03-08 16:00:00,54.816,15.055,45.45583333333334,0.0,0.0,1026.0833333333333,322.75,0.0,0.0
2019-03-08 17:00:00,56.431,13.946666666666667,50.303333333333335,0.0,0.0,1027.0,167.50833333333333,0.0,0.0
2019-03-08 18:00:00,55.709,12.480833333333335,57.0275,0.0,0.0,1027.3333333333333,23.013666666666666,0.0,0.0
2019-03-08 19:00:00,54.883,11.8675,59.555,0.0,0.0,1028.1666666666667,1.9338333333333333,0.0,0.0
2019-03-08 20:00:00,53.22,11.523333333333333,65.61999999999999,0.0,0.0,1029.0,4.036583333333334,0.0,0.0
2019-03-08 21:00:00,42.569,11.240833333333333,67.8925,0.0,0.0,1029.9166666666667,4.8535,0.0,0.0
2019-03-08 22:00:00,39.474,11.152500000000002,69.96583333333334,0.0,0.0,1030.0833333333333,4.70125,0.0,0.0
2019-03-08 23:00:00,39.246,11.021666666666667,71.90833333333333,0.0,0.0,1030.4166666666667,4.05475,0.0,0.0
2019-03-09 00:00:00,51.474,10.74,75.70833333333333,0.0,0.0,1030.75,4.717333333333333,0.0,0.0
